# {"t_start": 1626310462.369397, "env_id": "Reacher-v2"} 
r,l,t
-26.218908,50,78.781536
-23.913879,50,78.845868
-23.186225,50,78.910351
-21.977451,50,78.974648
-19.997508,50,79.038957
-21.018647,50,79.103395
-20.922972,50,79.167587
-27.38868,50,79.231519
-25.974094,50,79.296152
-30.803858,50,94.569794
-26.809592,50,94.635629
-19.363283,50,94.703922
-23.528951,50,94.777955
-21.666335,50,94.847571
-22.113604,50,94.91408
-28.526897,50,94.978589
-22.68763,50,95.045716
-18.914067,50,95.110575
-23.136872,50,95.176981
-24.650291,50,95.242204
-29.123066,50,95.306674
-26.669991,50,95.371477
-27.991723,50,95.436802
-26.252444,50,95.501673
-25.669624,50,95.569855
-22.373483,50,95.634442
-27.152998,50,95.698975
-25.541103,50,95.764024
-29.996395,50,95.827964
-29.17203,50,95.89708
-27.40757,50,95.964373
-29.128144,50,96.027634
-22.703007,50,96.090496
-27.749027,50,96.154342
-24.496832,50,96.218174
-27.976518,50,96.280954
-27.109538,50,96.348956
-26.654197,50,96.414714
-24.258314,50,96.480292
-29.497113,50,96.545862
-24.549142,50,96.611386
-23.648679,50,96.6768
-20.957195,50,96.741643
-23.869985,50,96.807538
-22.773002,50,96.87506
-25.573401,50,96.941092
-21.149575,50,97.006865
-25.482721,50,97.072668
-19.951744,50,97.138424
-21.64815,50,97.203862
-23.329548,50,97.548905
-20.251078,50,97.61509
-20.433271,50,97.679816
-19.49832,50,97.745781
-26.139815,50,97.812231
-28.805966,50,97.882657
-21.537927,50,97.976558
-23.405763,50,98.05746
-19.897789,50,98.132523
-21.553807,50,98.197915
-22.166155,50,98.263929
-19.95266,50,98.329758
-24.960781,50,98.395445
-18.70562,50,98.459356
-25.138952,50,98.523933
-23.399181,50,98.589813
-18.385381,50,98.654109
-19.637517,50,98.718173
-21.152977,50,98.781935
-20.137023,50,98.846194
-29.085322,50,98.911252
-25.347251,50,98.975891
-22.188981,50,99.040166
-24.454762,50,99.104523
-27.669471,50,99.168984
-20.763968,50,99.233412
-25.451273,50,99.297631
-19.722917,50,99.36911
-28.719864,50,99.43346
-23.971811,50,99.498597
-17.590828,50,99.563498
-20.446872,50,99.628022
-29.166785,50,99.693621
-24.000757,50,99.758875
-20.910064,50,99.822157
-22.330753,50,99.885311
-21.084018,50,99.948678
-26.233757,50,100.011869
-22.001046,50,100.075244
-25.659205,50,100.137729
-18.471544,50,100.204079
-19.792194,50,100.514567
-20.837758,50,100.58282
-18.337287,50,100.650108
-21.374352,50,100.71651
-18.065572,50,100.781375
-21.39284,50,100.846596
-21.705137,50,100.912195
-25.123418,50,100.977847
-20.803257,50,101.04339
-21.107074,50,101.108441
-19.38141,50,101.173854
-18.116772,50,101.239209
-23.928929,50,101.304331
-23.745863,50,101.369101
-27.850311,50,101.434374
-20.406644,50,101.500002
-22.413234,50,101.564891
-20.092369,50,101.630065
-24.906834,50,101.695711
-21.646673,50,101.760792
-17.889322,50,101.825588
-24.553471,50,101.892777
-23.688255,50,101.964209
-14.40567,50,102.033661
-17.449673,50,102.09937
-18.06674,50,102.164883
-16.619145,50,102.233457
-18.468451,50,102.299494
-23.041811,50,102.364433
-17.967023,50,102.429806
-24.762833,50,102.495438
-20.777445,50,102.559965
-19.15223,50,102.6251
-19.847132,50,102.689899
-24.404311,50,102.754498
-22.132687,50,102.819146
-17.264341,50,102.884416
-16.11123,50,102.949597
-18.802701,50,103.016224
-20.155407,50,103.082942
-29.901177,50,103.148021
-22.238844,50,111.656109
-23.621109,50,111.722943
-21.335058,50,111.788224
-21.646791,50,111.85377
-23.706046,50,111.917985
-21.757826,50,111.982104
-21.426853,50,112.046303
-21.197289,50,112.110705
-14.996553,50,112.174238
-16.504827,50,112.239073
-16.636913,50,112.30311
-24.086935,50,112.36719
-15.959114,50,112.432093
-17.555355,50,112.496172
-15.163896,50,112.560392
-17.337415,50,112.624534
-14.40776,50,112.688516
-19.14039,50,112.752319
-21.981402,50,112.816942
-14.940443,50,112.879671
-15.975646,50,112.943023
-24.726354,50,113.005684
-20.8572,50,113.06858
-19.338847,50,113.131462
-17.258235,50,113.194326
-21.479537,50,113.257294
-21.775827,50,113.319691
-15.766344,50,113.382873
-21.21635,50,113.447365
-16.800733,50,113.514148
-22.33083,50,113.599749
-18.371403,50,113.717665
-17.813747,50,113.787662
-19.905769,50,113.858345
-19.017866,50,113.924289
-24.076424,50,113.990998
-15.556385,50,114.058738
-17.451968,50,114.129303
-18.735768,50,114.202722
-15.402225,50,114.271225
-14.621117,50,114.338622
-20.512305,50,114.731723
-12.544554,50,114.809698
-15.826459,50,114.875294
-15.540811,50,114.940754
-20.851123,50,115.003407
-22.657602,50,115.066144
-15.261439,50,115.128824
-14.144098,50,115.191503
-14.32805,50,115.254392
-18.029776,50,115.317236
-15.533145,50,115.379701
-17.89197,50,115.442986
-19.911448,50,115.505451
-15.427375,50,115.569036
-13.987477,50,115.632415
-18.235468,50,115.695575
-15.492789,50,115.763958
-27.528407,50,115.828175
-17.391152,50,115.894156
-16.34955,50,115.957637
-15.736595,50,116.0206
-16.815714,50,116.083257
-13.558602,50,116.146102
-17.965864,50,116.209153
-16.632322,50,116.272005
-15.799951,50,116.335993
-17.041447,50,116.398721
-21.856891,50,116.46143
-20.176482,50,116.524243
-12.855286,50,116.593793
-17.189865,50,116.657301
-20.429606,50,116.719887
-15.636728,50,116.782964
-22.717357,50,116.845433
-14.31206,50,116.908359
-13.758372,50,116.970885
-19.253903,50,117.03371
-16.274575,50,117.096338
-16.549105,50,117.160245
-18.274848,50,117.223002
-19.598177,50,117.286117
-17.943607,50,122.231833
-14.915795,50,122.297025
-19.192472,50,122.365073
-15.322382,50,122.431365
-14.338789,50,122.494589
-10.177716,50,122.557743
-17.912896,50,122.621944
-18.414782,50,122.684369
-10.307997,50,122.74726
-19.132073,50,122.810254
-17.505545,50,122.872827
-18.239149,50,122.935327
-20.054512,50,123.000925
-13.83172,50,123.066497
-17.737265,50,123.136193
-17.659066,50,123.200475
-22.206463,50,123.263396
-12.341229,50,123.326534
-16.555424,50,123.39342
-17.478554,50,123.470766
-19.953182,50,123.549989
-15.935922,50,123.620706
-13.904238,50,123.693555
-12.841295,50,123.768345
-15.584019,50,123.843086
-17.720321,50,123.915963
-17.499333,50,123.985775
-12.015278,50,124.053011
-18.822782,50,124.119365
-20.161064,50,124.185002
-20.079726,50,124.249977
-10.054294,50,124.314674
-18.176241,50,124.379378
-14.49235,50,124.443375
-18.162646,50,124.506578
-11.982439,50,124.569367
-16.628423,50,124.632373
-12.623661,50,124.697823
-26.63312,50,124.763907
-18.888507,50,124.830376
-21.288374,50,124.895713
-17.108005,50,125.257284
-13.099521,50,125.33005
-14.135857,50,125.39892
-13.88859,50,125.46418
-11.901558,50,125.529312
-14.486973,50,125.594019
-15.071066,50,125.658293
-13.256875,50,125.723075
-18.476945,50,125.787447
-15.663975,50,125.851885
-10.5924,50,125.915412
-14.702275,50,125.979248
-10.682839,50,126.042877
-20.043207,50,126.107486
-17.018172,50,126.177023
-16.464629,50,126.252528
-16.01735,50,126.323234
