# {"t_start": 1601475410.086035, "env_id": "corl_Reacher-v2"} 
r,l-65.046533,50,6.776904
-8.522317,50,350.152164
-8.965726,50,350.233875
-8.960526,50,350.316127
-8.021603,50,350.388144
-4.550122,50,350.456192
-3.795189,50,350.524791
-8.528369,50,350.594556
-4.889297,50,350.660956
-9.104791,50,350.726797
-8.365076,50,350.791471
-9.277417,50,350.854309
-5.22906,50,350.913704
-9.150056,50,350.974334
-3.924653,50,351.03502
-5.100056,50,351.094556
-3.272066,50,351.154886
-6.724862,50,351.215405
-6.463182,50,351.276665
-6.497245,50,351.337622
-6.025436,50,351.684589
-7.742662,50,351.768494
-5.821066,50,351.853495
-4.561182,50,351.933714
-7.30743,50,352.017899
-8.083941,50,352.098831
-4.14585,50,352.178738
-3.370663,50,352.257887
-8.444709,50,352.3408
-6.210393,50,352.420293
-6.578068,50,352.499265
-4.190674,50,352.575472
-5.205123,50,352.652546
-4.333636,50,352.722806
-7.525253,50,352.785727
-6.470411,50,352.847515
-3.560374,50,352.908496
-10.036834,50,352.969682
-4.363018,50,353.031603
-4.873564,50,353.092749
-5.05894,50,353.15512
-6.376365,50,353.220573
-8.133106,50,353.283256
-7.682688,50,353.345157
-6.40272,50,353.407328
-3.013,50,353.468332
-3.488694,50,353.528222
-3.621268,50,353.588547
-6.205865,50,353.649101
-7.279426,50,353.709206
-4.788515,50,353.769227
-7.330428,50,353.829811
-5.547424,50,353.88984
-3.227327,50,353.950598
-3.170718,50,354.011274
-7.019223,50,354.070914
-2.677614,50,354.131499
-6.845658,50,354.19121
-7.886959,50,354.250489
-9.86889,50,354.310208
-6.943168,50,354.370041
-6.622482,50,365.952669
-2.198911,50,366.015819
-3.441784,50,366.075692
-8.256801,50,366.136238
-4.054974,50,366.196397
-4.084515,50,366.255898
-7.268145,50,366.32117
-5.818887,50,366.381764
-7.460162,50,366.441717
-2.975467,50,366.501652
-1.740196,50,366.562105
-2.014725,50,366.621831
-2.419034,50,366.682112
-5.756712,50,366.742121
-9.208553,50,366.801677
-6.72773,50,366.862576
-5.931332,50,366.922477
-8.744672,50,366.982892
-3.853889,50,367.042982
-8.281408,50,367.103667
-5.831747,50,367.164071
-5.67166,50,367.224056
-4.178512,50,367.284189
-4.260561,50,367.344511
-2.433642,50,367.405256
-4.707806,50,367.465522
-8.552083,50,367.525744
-5.167073,50,367.585308
-3.602856,50,367.645769
-3.463548,50,367.705675
-8.955509,50,367.766109
-7.284364,50,367.826088
-5.336619,50,367.886155
-7.848161,50,367.946671
-6.649845,50,368.007429
-7.639847,50,368.067416
-8.042009,50,368.127849
-9.305023,50,368.188041
-2.548706,50,368.248696
-7.82149,50,368.308353
-5.007392,50,368.368324
-6.753261,50,368.749336
-7.265908,50,368.852445
-6.879022,50,368.934686
-4.552794,50,369.014531
-7.275577,50,369.087007
-5.322694,50,369.159771
-5.745929,50,369.235231
-7.682335,50,369.311501
-4.352165,50,369.387199
-6.24858,50,369.461342
-2.016675,50,369.529349
-6.240339,50,369.599502
-3.540401,50,369.666145
-6.736767,50,369.734978
-7.075613,50,369.803375
-6.96078,50,369.866787
-7.277878,50,369.92689
-4.879717,50,369.989833
-8.843597,50,370.05087
-2.393187,50,370.110483
-7.805005,50,370.171741
-4.658541,50,370.232289
-6.627407,50,370.292037
-10.186687,50,370.35293
-2.001946,50,370.412744
-8.337602,50,370.472893
-7.925088,50,370.53318
-7.283375,50,370.594194
-7.630927,50,370.655706
-2.143898,50,370.727935
-8.965153,50,370.809117
-8.510094,50,370.8884
-5.308306,50,370.958812
-2.542596,50,371.026967
-7.7456,50,371.094484
-4.428152,50,371.163463
-8.168621,50,371.232222
-7.539747,50,371.29444
-6.416885,50,371.369118
-1.865764,50,371.450041
-3.035141,50,371.522666
-3.990841,50,371.91193
-4.612223,50,371.989142
-8.8411,50,372.055191
-8.197618,50,372.117296
-6.332481,50,372.180843
-6.778396,50,372.241916
-2.608998,50,372.303154
-8.626506,50,372.365131
-8.008496,50,372.426797
-6.774949,50,372.487921
-8.661148,50,372.550289
-5.921705,50,372.611476
-3.069884,50,372.673719
-3.323156,50,372.735447
-7.460668,50,372.797689
-8.726169,50,372.86229
-5.931008,50,372.940372
-4.727773,50,373.023774
-6.749363,50,373.106904
-6.113764,50,373.188425
-2.711331,50,373.263195
-6.805444,50,373.333344
-5.443983,50,373.397528
-3.390721,50,373.461946
-9.285694,50,373.525017
-6.354924,50,373.587464
-7.190689,50,373.649319
-6.381188,50,373.711727
-6.570042,50,373.774447
-7.936177,50,373.835701
-8.955795,50,373.898601
-4.856413,50,373.958232
-5.731127,50,374.018645
-5.105922,50,374.078312
-3.755791,50,374.139071
-5.855455,50,374.199451
-6.950994,50,374.259211
-2.21079,50,374.319799
-7.200626,50,374.379773
-3.926564,50,374.439529
-6.078959,50,374.499964
-2.740419,50,374.815745
-3.751152,50,374.89748
-5.816489,50,374.958522
-5.06768,50,375.01829
-9.170021,50,375.077816
-6.444222,50,375.138755
-4.952817,50,375.198972
-5.60317,50,375.270279
-8.456734,50,375.332566
-4.00298,50,375.397477
-2.202219,50,375.45767
-5.401031,50,375.517921
-5.08171,50,375.578065
-8.399971,50,375.637933
-4.652759,50,375.697788
-7.195047,50,375.757228
-8.50795,50,375.817823
-8.196116,50,375.877928
-8.654338,50,375.940643
-7.262953,50,376.000902
-6.175754,50,376.060482
-7.16092,50,376.120946
-6.12044,50,376.181429
-5.899464,50,376.241521
-4.492827,50,376.301239
-6.964875,50,376.361465
-7.856147,50,376.420677
-3.292444,50,376.480166
-3.501176,50,376.540428
-5.72285,50,376.599807
-4.934724,50,376.659577
-3.145125,50,376.719345
-3.936753,50,376.779019
-3.641139,50,376.838546
-5.579811,50,376.898857
-1.715505,50,376.958225
-2.96108,50,377.017769
-5.030237,50,377.077461
-7.468097,50,377.137681
-4.112556,50,377.198053
-7.016774,50,377.260105
-8.958921,50,377.564134
-3.142178,50,377.628113
-9.130324,50,377.688855
-4.379632,50,377.748785
-7.814499,50,377.808367
-8.331253,50,377.868552
-3.143499,50,377.928421
-8.372468,50,377.988754
-8.728733,50,378.049031
-5.77075,50,378.108784
-8.694387,50,378.169239
-1.968726,50,378.229445
-6.521853,50,378.288911
-4.954688,50,378.349254
-5.826562,50,378.409351
-7.411402,50,378.468965
-8.513884,50,378.528786
-6.26871,50,378.588889
-6.567855,50,378.648135
-6.617268,50,378.708238
-7.046357,50,378.767701
-7.406453,50,378.827698
-3.515798,50,378.887278
-5.198762,50,378.947876
-9.962795,50,379.00817
-6.269662,50,379.067545
-3.840426,50,379.128023
-10.968535,50,379.188479
-7.624881,50,379.247942
-5.612176,50,379.30745
-2.439388,50,379.367041
-6.39237,50,379.426749
-5.310616,50,379.486085
-6.257679,50,379.546405
-9.927255,50,379.605835
-7.133546,50,379.665772
-3.790842,50,379.725344
-2.141724,50,379.784927
-5.668772,50,379.844836
-5.727253,50,379.90458
-9.969295,50,379.964623
-5.051465,50,391.543976
-4.985983,50,391.622642
-8.577379,50,391.699583
-7.54849,50,391.771675
-5.947652,50,391.846475
-4.803962,50,391.91748
-4.630084,50,391.986899
-5.612595,50,392.066379
-6.896813,50,392.14748
-4.768421,50,392.230606
-8.270066,50,392.308723
-6.73936,50,392.379288
-2.120294,50,392.44286
-7.505575,50,392.503077
-4.101096,50,392.563379
-6.861994,50,392.623432
-5.428426,50,392.684021
-2.280632,50,392.743678
-9.247188,50,392.803769
-5.382427,50,392.865928
-8.059018,50,392.929063
-9.499695,50,392.991473
-7.439166,50,393.053243
-9.219079,50,393.115429
-8.89335,50,393.175836
-3.061552,50,393.235989
-6.207344,50,393.296724
-8.739807,50,393.357149
-7.271305,50,393.417297
-7.598797,50,393.477268
-3.080806,50,393.537609
-6.894399,50,393.597569
-4.834512,50,393.657735
-2.775778,50,393.717247
-6.648533,50,393.777375
-4.640912,50,393.837791
-6.31113,50,393.897708
-5.529953,50,393.957812
-6.509955,50,394.018114
-5.911377,50,394.081382
-6.465837,50,394.141151
-8.477185,50,394.518937
-3.840659,50,394.606922
-5.121383,50,394.681702
-6.89203,50,394.755797
-7.162433,50,394.833335
-2.294238,50,394.906164
-7.111819,50,394.9823
-8.165557,50,395.04975
-1.882266,50,395.115091
-5.29732,50,395.18214
-6.837397,50,395.24503
-7.242899,50,395.306008
-5.72319,50,395.367467
-5.184821,50,395.428252
-2.490883,50,395.490806
-3.213633,50,395.554776
-9.722877,50,395.616378
-4.633709,50,395.677978
-5.840622,50,395.739316
-6.374673,50,395.798835
-4.785404,50,395.85843
-6.578315,50,395.918349
-6.257055,50,395.978072
-3.529117,50,396.037354
-6.158993,50,396.096905
-3.189302,50,396.157426
-1.978829,50,396.218279
-5.405848,50,396.282628
-8.098795,50,396.343519
-7.005859,50,396.405235
-6.24437,50,396.466585
-8.499915,50,396.527151
-3.56911,50,396.588286
-7.277952,50,396.649005
-4.686147,50,396.709875
-6.210306,50,396.770703
-3.011937,50,396.831951
-4.518715,50,396.892287
-3.739611,50,396.952871
-5.746818,50,397.013012
-4.571684,50,397.074501
-5.439527,50,397.374726
-5.121055,50,397.440335
-6.90307,50,397.505665
-4.497763,50,397.568564
-5.086926,50,397.632142
-3.879485,50,397.69363
-5.935871,50,397.755543
-9.254246,50,397.817061
-7.485163,50,397.879192
-3.729369,50,397.943711
-2.414247,50,398.008099
-4.175966,50,398.072481
-5.537776,50,398.136795
-6.292286,50,398.199128
-6.856108,50,398.261095
-6.234621,50,398.322404
-7.284711,50,398.384201
-7.218042,50,398.44637
-3.877783,50,398.507898
-7.272153,50,398.570002
-5.515154,50,398.632195
-5.893487,50,398.693752
-8.10467,50,398.755474
-7.756521,50,398.817098
-4.630332,50,398.878552
-4.464403,50,398.941048
-5.522108,50,399.002752
-4.961081,50,399.06422
-8.92886,50,399.125752
-4.930282,50,399.187508
-8.009562,50,399.249296
-8.282893,50,399.311449
-8.4841,50,399.373182
-5.573825,50,399.434914
-5.738844,50,399.496985
-5.708412,50,399.559284
-2.571543,50,399.621166
-3.22827,50,399.682669
-6.380339,50,399.744478
-6.163718,50,399.806131
-5.745363,50,399.867786
-9.089336,50,400.163054
-7.522822,50,400.225734
-5.61102,50,400.288497
-6.20351,50,400.35031
-5.848013,50,400.411726
-8.109283,50,400.473412
-3.815499,50,400.535425
-5.648333,50,400.59738
-5.120302,50,400.658965
-3.518607,50,400.720504
-4.539325,50,400.782265
-6.051532,50,400.844361
-6.600959,50,400.905795
-8.933831,50,400.968292
-4.440946,50,401.030011
-4.533909,50,401.091641
-8.718819,50,401.153662
-8.891315,50,401.215806
-6.198417,50,401.277343
-6.634965,50,401.33946
-5.045962,50,401.400814
-7.065481,50,401.462443
-7.226331,50,401.524063
-6.609789,50,401.58573
-8.683538,50,401.65191
-6.058284,50,401.73032
-6.045206,50,401.807246
-7.15227,50,401.883518
-4.914593,50,401.949329
-6.822518,50,402.020907
-7.515182,50,402.080356
-3.166881,50,402.139982
-4.687075,50,402.199147
-7.910947,50,402.25846
-8.285433,50,402.317769
-5.496053,50,402.37711
-6.28014,50,402.436052
-7.953315,50,402.495418
-5.528253,50,402.554513
-8.575339,50,402.613641
-6.166198,50,402.672896
-2.436295,50,402.971791
-5.656799,50,403.032719
-7.036674,50,403.09464
-6.890762,50,403.168373
-8.030357,50,403.231933
-4.377718,50,403.294341
-8.889828,50,403.356079
-7.313329,50,403.417966
-7.477968,50,403.479605
-8.09459,50,403.542148
-3.684712,50,403.603735
-5.300091,50,403.665734
-2.46454,50,403.727891
-9.091647,50,403.789883
-5.863675,50,403.85177
-5.795748,50,403.913699
-6.778429,50,403.975462
-5.114594,50,404.037536
-2.762462,50,404.099453
-4.606959,50,404.162338
-7.56177,50,404.22417
-5.789479,50,404.286057
-3.622567,50,404.34809
-4.072306,50,404.410106
-6.403702,50,404.474326
-8.75348,50,404.536445
-5.039952,50,404.599048
-8.801809,50,404.661359
-3.208791,50,404.722924
-6.423998,50,404.791468
-4.666584,50,404.866699
-8.797309,50,404.928005
-4.203656,50,404.989062
-2.299683,50,405.049253
-5.985348,50,405.108949
-6.255684,50,405.168644
-10.396188,50,405.228141
-3.196273,50,405.288272
-6.480856,50,405.347544
-2.105218,50,405.40722
-9.592162,50,405.46676
-5.029712,50,416.324155
-3.868344,50,416.382842
-3.473465,50,416.441638
-8.155782,50,416.500768
-7.190079,50,416.559511
-5.51414,50,416.618711
-5.623335,50,416.677781
-8.210887,50,416.73642
-3.538962,50,416.795405
-5.53589,50,416.854289
-9.405951,50,416.913113
-3.263125,50,416.971805
-9.110427,50,417.036361
-2.203256,50,417.095517
-7.066716,50,417.154712
-3.645033,50,417.214336
-8.826531,50,417.286341
-7.974163,50,417.346396
-6.763206,50,417.408285
-6.581737,50,417.469619
-6.896096,50,417.533688
-7.995113,50,417.598634
-9.72331,50,417.660911
-8.694068,50,417.722415
-3.918711,50,417.783815
-7.741814,50,417.845928
-7.40684,50,417.906926
-10.23127,50,417.968118
-6.31561,50,418.029419
-8.053558,50,418.090517
-2.146029,50,418.151892
-4.549723,50,418.21313
-5.722244,50,418.274519
-1.766671,50,418.335671
-7.152224,50,418.397093
-4.127187,50,418.458471
-6.50716,50,418.519788
-5.582915,50,418.581229
-6.904963,50,418.64259
-8.356967,50,418.703731
-4.418423,50,418.764867
-6.551763,50,419.067722
-2.846424,50,419.130566
-7.318964,50,419.194629
-8.486017,50,419.256267
-5.883934,50,419.318007
-6.427648,50,419.379789
-12.089817,50,419.441145
-4.710556,50,419.50276
-8.585595,50,419.564421
-3.065889,50,419.625811
-2.597859,50,419.687482
-9.397692,50,419.748969
-5.538856,50,419.82352
-8.007182,50,419.893404
-5.379212,50,419.953504
-8.298091,50,420.012624
-8.764616,50,420.072486
-7.022709,50,420.131878
-7.766663,50,420.19191
-6.902351,50,420.251487
-8.983358,50,420.311068
-7.581752,50,420.370567
-7.528938,50,420.42971
-8.370838,50,420.489625
-8.400589,50,420.549189
-2.106675,50,420.608577
-10.004624,50,420.668006
-3.248513,50,420.727484
-5.171357,50,420.786877
-6.624233,50,420.846797
-7.988756,50,420.905843
-6.61158,50,420.965373
-5.83378,50,421.024445
-5.299793,50,421.084184
-7.952539,50,421.148453
-10.011685,50,421.207312
-8.758136,50,421.266863
-8.420759,50,421.325998
-4.767753,50,421.385357
-5.786736,50,421.444727
-7.178389,50,421.504346
-2.223379,50,421.798347
-9.775951,50,421.861505
-7.025133,50,421.924104
-5.909284,50,421.985703
-4.614001,50,422.048048
-5.405343,50,422.110154
-6.219231,50,422.171985
-4.420731,50,422.233219
-5.151775,50,422.29474
-7.38984,50,422.356407
-5.790001,50,422.418505
-3.972265,50,422.480169
-5.977041,50,422.542018
-5.899876,50,422.603807
-7.678628,50,422.665282
-4.974777,50,422.72671
-6.045343,50,422.788215
-4.615926,50,422.851481
-3.866697,50,422.913655
-2.47111,50,422.976153
-4.014983,50,423.037646
-4.689598,50,423.098721
-8.501982,50,423.160357
-4.601608,50,423.221466
-7.463375,50,423.283437
-6.303747,50,423.344707
-6.304413,50,423.409626
-5.673892,50,423.471215
-5.681887,50,423.532565
-5.765139,50,423.594304
-7.240959,50,423.655606
-4.350376,50,423.716801
-6.250347,50,423.778441
-7.711485,50,423.839699
-8.644463,50,423.901128
-6.632285,50,423.964387
-6.975587,50,424.026905
-6.459746,50,424.08891
-8.49473,50,424.162045
-7.07207,50,424.233465
-8.265912,50,424.292731
-7.257319,50,424.589343
-9.378729,50,424.651817
-4.749469,50,424.715078
-3.537373,50,424.776753
-2.086165,50,424.83849
-7.860796,50,424.900164
-8.594663,50,424.962888
-5.369226,50,425.024449
-5.90782,50,425.086217
-3.072014,50,425.147951
-5.875168,50,425.209992
-8.772318,50,425.272023
-8.504175,50,425.333524
-6.875758,50,425.395456
-3.248319,50,425.458758
-4.326482,50,425.523554
-4.194108,50,425.586807
-6.323509,50,425.650587
-8.992743,50,425.716372
-7.916063,50,425.783378
-7.505015,50,425.847096
-3.638741,50,425.911318
-4.173826,50,425.974639
-6.563631,50,426.038354
-4.838017,50,426.102337
-4.842786,50,426.167026
-6.079366,50,426.232803
-5.258329,50,426.296498
-6.411647,50,426.36035
-3.649299,50,426.425563
-7.406115,50,426.488738
-4.771212,50,426.552585
-7.697128,50,426.615581
-6.599251,50,426.679562
-4.105988,50,426.743709
-7.826927,50,426.807115
-6.279668,50,426.874341
-8.376147,50,426.9377
-2.066675,50,427.001734
-6.986668,50,427.065428
-4.170487,50,427.129128
-5.180391,50,427.429724
-4.969769,50,427.493657
-2.900533,50,427.558211
-8.751054,50,427.621504
-4.064905,50,427.685399
-2.192069,50,427.74989
-2.320331,50,427.813134
-5.832662,50,427.877986
-6.340472,50,427.941722
-8.772672,50,428.005906
-6.536505,50,428.069162
-8.095631,50,428.133004
-2.262971,50,428.196665
-6.050353,50,428.259756
-7.871467,50,428.323428
-7.325382,50,428.387133
-8.282829,50,428.451131
-3.525143,50,428.514423
-4.428771,50,428.57761
-4.623517,50,428.640851
-7.100753,50,428.704444
-5.003856,50,428.768043
-8.42505,50,428.831491
-5.04734,50,428.894714
-4.787585,50,428.958849
-5.149871,50,429.021706
-5.631456,50,429.085207
-6.382008,50,429.148675
-6.831232,50,429.212973
-5.353386,50,429.276502
-8.610324,50,429.339725
-1.85329,50,429.402754
-8.711219,50,429.466405
-4.601306,50,429.530629
-8.681589,50,429.594212
-1.743742,50,429.65731
-4.401411,50,429.720557
-8.471018,50,429.785069
-4.789356,50,429.848081
-5.14452,50,429.911876
-5.076066,50,429.976213
-5.657712,50,441.077249
-5.465307,50,441.137491
-5.896817,50,441.196981
-8.755463,50,441.256411
-7.958118,50,441.31562
-1.956353,50,441.375919
-4.300989,50,441.435076
-1.716686,50,441.494968
-1.555578,50,441.554305
-10.083684,50,441.61396
-4.22843,50,441.673637
-2.784175,50,441.73387
-5.255696,50,441.794042
-6.028498,50,441.855123
-3.724223,50,441.914598
-8.671295,50,441.974731
-3.966448,50,442.034013
-6.711536,50,442.094002
-6.391447,50,442.153707
-6.266744,50,442.213047
-9.062197,50,442.272968
-1.729218,50,442.332838
-7.676971,50,442.394498
-5.074282,50,442.456632
-3.78781,50,442.518474
-7.126052,50,442.580391
-8.262169,50,442.642505
-8.271562,50,442.704473
-6.811291,50,442.767005
-8.628936,50,442.828406
-3.480052,50,442.88994
-4.76577,50,442.951673
-6.296368,50,443.013338
-4.477898,50,443.075039
-7.649585,50,443.138327
-4.626905,50,443.199924
-5.334776,50,443.261657
-7.820559,50,443.323381
-2.526612,50,443.384977
-11.516722,50,443.447
-6.102183,50,443.510986
-2.364568,50,443.813742
-3.674037,50,443.876289
-6.274105,50,443.939446
-4.941559,50,444.000501
-8.899719,50,444.06179
-8.148014,50,444.123323
-6.458939,50,444.185833
-7.495253,50,444.246942
-7.990155,50,444.308112
-5.819163,50,444.369547
-6.918747,50,444.430958
-3.138605,50,444.492326
-8.161086,50,444.560288
-8.979772,50,444.62293
-4.42679,50,444.688515
-2.936135,50,444.754452
-5.829666,50,444.818502
-7.585226,50,444.884043
-4.510238,50,444.947594
-6.407659,50,445.008956
-4.557517,50,445.071402
-7.934172,50,445.133078
-3.81864,50,445.194497
-5.783383,50,445.255882
-5.150316,50,445.318539
-6.78531,50,445.379996
-5.616877,50,445.441588
-3.390631,50,445.50292
-3.746278,50,445.564591
-2.456071,50,445.625621
-8.248835,50,445.687254
-5.992901,50,445.748828
-4.103156,50,445.810371
-8.208846,50,445.871614
-8.219162,50,445.933069
-7.048822,50,445.994392
-4.525727,50,446.055733
-8.693285,50,446.118462
-7.010584,50,446.184163
-7.495273,50,446.261727
-7.630039,50,446.327943
-4.117211,50,446.624061
-4.92449,50,446.689001
-6.115611,50,446.753976
-4.948389,50,446.818331
-7.430194,50,446.881882
-2.15505,50,446.945548
-9.871713,50,447.009165
-8.149758,50,447.073292
-3.81459,50,447.13652
-6.970315,50,447.202695
-3.175808,50,447.276417
-3.445994,50,447.342746
-5.309716,50,447.405344
-5.727899,50,447.468615
-7.049145,50,447.531898
-7.712443,50,447.595863
-1.940057,50,447.659399
-6.997285,50,447.723068
-6.172367,50,447.786989
-6.257717,50,447.850391
-6.751902,50,447.913971
-6.843825,50,447.977031
-5.304548,50,448.04051
-8.78604,50,448.103612
-2.61849,50,448.168306
-6.639018,50,448.231681
-5.231832,50,448.294923
-6.601994,50,448.358264
-6.871035,50,448.421927
-8.541539,50,448.485332
-3.321598,50,448.54947
-6.884174,50,448.612744
-8.66534,50,448.675873
-5.344657,50,448.739492
-7.945179,50,448.803856
-5.933958,50,448.867577
-3.327525,50,448.93085
-5.308929,50,448.994135
-7.066945,50,449.059851
-8.034565,50,449.122699
-5.886311,50,449.187833
-7.931023,50,449.49485
-4.420582,50,449.560261
-4.056118,50,449.624054
-6.646469,50,449.687654
-2.194211,50,449.751861
-2.872061,50,449.827217
-4.305515,50,449.898725
-4.9952,50,449.959289
-7.219015,50,450.020959
-6.549068,50,450.08148
-4.718885,50,450.142263
-5.796221,50,450.203273
-8.324425,50,450.263725
-3.245862,50,450.324603
-3.463381,50,450.38555
-3.073823,50,450.451652
-8.802926,50,450.515196
-5.867111,50,450.578772
-5.148719,50,450.641815
-3.992814,50,450.705172
-3.586994,50,450.768951
-5.545015,50,450.832239
-4.735875,50,450.896053
-2.731919,50,450.959841
-2.717263,50,451.022875
-6.076919,50,451.086634
-1.642896,50,451.15204
-5.359952,50,451.215302
-6.813551,50,451.278664
-6.258906,50,451.342041
-4.460461,50,451.405664
-3.644554,50,451.469164
-5.322186,50,451.532204
-7.353523,50,451.595762
-6.485397,50,451.659645
-8.384554,50,451.723494
-5.394995,50,451.787443
-5.76501,50,451.85051
-5.221305,50,451.913805
-2.466496,50,451.977675
-7.503897,50,452.041078
-2.05847,50,452.344117
-10.884412,50,452.40888
-4.034384,50,452.473269
-7.779777,50,452.53694
-8.639897,50,452.600851
-2.309087,50,452.665224
-4.946782,50,452.72875
-8.401319,50,452.7921
-6.182897,50,452.856271
-6.770825,50,452.920945
-8.409385,50,452.98478
-8.746568,50,453.048271
-4.238178,50,453.112742
-7.97755,50,453.176528
-7.984634,50,453.240025
-5.52122,50,453.303886
-3.973365,50,453.36699
-8.703982,50,453.430356
-7.305729,50,453.494064
-4.650782,50,453.557701
-8.025484,50,453.620982
-8.302308,50,453.684599
-8.271128,50,453.748071
-5.506238,50,453.811686
-4.018097,50,453.875398
-7.631872,50,453.94571
-6.713435,50,454.009134
-7.063271,50,454.072606
-2.1121,50,454.136696
-7.981709,50,454.200448
-3.171188,50,454.263638
-6.262975,50,454.326322
-9.761808,50,454.388561
-4.859102,50,454.451116
-6.460926,50,454.513597
-6.964184,50,454.576267
-3.333197,50,454.638041
-5.208312,50,454.700242
-6.016101,50,454.762536
-3.456778,50,454.825432
-7.401644,50,454.888061
-6.065897,50,465.974061
-3.782517,50,466.034515
-2.190119,50,466.095347
-7.39897,50,466.155391
-6.438374,50,466.215268
-5.074239,50,466.276085
-3.350954,50,466.337755
-2.300825,50,466.398299
-8.015156,50,466.458447
-3.97545,50,466.518059
-8.521236,50,466.577776
-5.028703,50,466.637429
-4.178524,50,466.697339
-7.767342,50,466.758002
-6.737876,50,466.818158
-5.748966,50,466.878503
-7.54301,50,466.937912
-3.494661,50,466.997889
-7.345275,50,467.057883
-7.909055,50,467.11734
-6.1693,50,467.177945
-2.963596,50,467.238132
-1.909479,50,467.297838
-6.339611,50,467.357674
-7.072402,50,467.417179
-8.392953,50,467.477463
-5.298993,50,467.537332
-6.910061,50,467.596798
-9.617445,50,467.656381
-6.365018,50,467.716332
-5.772677,50,467.77584
-5.738628,50,467.836079
-2.782872,50,467.895919
-3.072943,50,467.955727
-6.7428,50,468.015249
-6.962712,50,468.074846
-7.787459,50,468.134587
-2.063665,50,468.194137
-5.410344,50,468.253579
-8.218489,50,468.313305
-6.427338,50,468.610026
-8.032805,50,468.673513
-6.096681,50,468.737553
-8.021808,50,468.800062
-2.304715,50,468.864844
-6.739349,50,468.926811
-1.61043,50,468.988818
-4.72349,50,469.0527
-4.19919,50,469.114683
-5.773367,50,469.176979
-5.587197,50,469.239185
-4.512646,50,469.301168
-6.345492,50,469.363363
-7.345957,50,469.425876
-3.90764,50,469.4886
-6.808462,50,469.550751
-4.449863,50,469.613343
-4.380533,50,469.675486
-5.607597,50,469.737767
-5.584315,50,469.799766
-6.329066,50,469.861675
-4.874224,50,469.924285
-4.582429,50,469.986313
-4.178433,50,470.048697
-5.244033,50,470.110695
-6.226935,50,470.17617
-5.374243,50,470.238792
-5.044138,50,470.301557
-4.28754,50,470.364038
-8.143154,50,470.426274
-7.049643,50,470.48822
-8.255092,50,470.550318
-4.19194,50,470.612222
-2.243736,50,470.674304
-5.656785,50,470.736688
-6.379208,50,470.798817
-2.757336,50,470.860663
-7.846097,50,470.922947
-5.819327,50,470.985268
-4.828251,50,471.047883
-5.769335,50,471.109962
-2.390178,50,471.414427
-4.506793,50,471.478002
-4.700981,50,471.542349
-4.578474,50,471.605007
-4.3395,50,471.666995
-5.772043,50,471.729282
-4.242331,50,471.791825
-8.849648,50,471.853776
-6.991515,50,471.916085
-5.135504,50,471.978028
-8.980769,50,472.040322
-4.277008,50,472.102831
-5.111287,50,472.16668
-3.589544,50,472.22837
-6.60373,50,472.290721
-5.787697,50,472.352777
-5.572713,50,472.41476
-6.357478,50,472.477098
-5.320029,50,472.539419
-4.715808,50,472.602029
-1.976325,50,472.664127
-5.617046,50,472.726267
-5.76974,50,472.788117
-6.508858,50,472.850128
-10.8801,50,472.912331
-2.692393,50,472.974948
-5.879292,50,473.03728
-2.379236,50,473.09969
-5.193243,50,473.163692
-8.70245,50,473.225302
-3.745545,50,473.287269
-4.633947,50,473.349283
-1.803848,50,473.411336
-2.285213,50,473.473402
-5.280173,50,473.535633
-6.121329,50,473.597907
-7.116886,50,473.65991
-2.486378,50,473.721929
-5.257917,50,473.785066
-2.757144,50,473.84725
-8.452333,50,473.909065
-11.534692,50,474.216933
-7.708406,50,474.280452
-7.677715,50,474.343169
-6.583588,50,474.405163
-4.105954,50,474.46698
-5.874285,50,474.529097
-6.625708,50,474.591071
-6.003294,50,474.653034
-7.071079,50,474.715105
-4.026564,50,474.782483
-5.532491,50,474.845667
-7.326744,50,474.907733
-2.727346,50,474.969419
-2.373794,50,475.031009
-9.360643,50,475.093109
-3.674014,50,475.155065
-6.096722,50,475.21686
-6.441499,50,475.279201
-4.124156,50,475.340733
-3.085764,50,475.402472
-5.787271,50,475.464032
-4.433824,50,475.526419
-8.536005,50,475.588315
-7.984465,50,475.649667
-6.592789,50,475.711333
-8.095561,50,475.773146
-6.358848,50,475.834916
-6.582466,50,475.897831
-10.297934,50,475.959405
-2.410081,50,476.021678
-7.046874,50,476.0837
-7.759459,50,476.145709
-1.701528,50,476.207751
-3.870261,50,476.270507
-4.829235,50,476.333964
-5.280852,50,476.399312
-4.498874,50,476.461496
-6.652319,50,476.523311
-2.800325,50,476.585328
-7.330434,50,476.646903
-5.220862,50,476.708841
-1.465522,50,477.002359
-7.645617,50,477.067016
-5.442264,50,477.130659
-4.30679,50,477.19308
-4.390011,50,477.254997
-3.965705,50,477.325756
-6.956907,50,477.391393
-5.199366,50,477.455724
-5.718723,50,477.517553
-6.681698,50,477.579533
-10.500284,50,477.641483
-4.40428,50,477.703412
-4.669677,50,477.765582
-3.805848,50,477.827796
-3.987572,50,477.890168
-4.312824,50,477.951882
-6.931946,50,478.013541
-3.208976,50,478.075433
-8.206495,50,478.138348
-4.473262,50,478.200158
-4.580199,50,478.262335
-6.678745,50,478.324452
-6.945432,50,478.386916
-5.143698,50,478.448529
-7.558417,50,478.510274
-1.823397,50,478.57216
-6.462554,50,478.634653
-2.337942,50,478.696378
-5.669701,50,478.758116
-5.494144,50,478.820654
